Origin,Destination,Company,Departure Time,Arrival Time,Duration Time,Flight Price,Date,Cabin Class
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,265",16-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"6,317",16-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,867",16-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"7,087",16-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,722",16-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,633",16-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,685",16-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,747",16-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,747",16-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,747",16-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"6,799",16-11-2024,Economy
CCU,BOM,Air India,20:40,23:40,3h,"7,334",16-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"7,334",16-11-2024,Economy
CCU,BOM,Air India,20:40,23:40,3h,"7,602",16-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"7,374",16-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:35,3h,"7,641",16-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"7,602",16-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,774",16-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,704",16-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,910",16-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,840",16-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"8,699",16-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"8,177",16-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"8,939",16-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"8,322",16-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,856",17-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,258",17-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,856",17-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,258",17-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"5,450",17-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"4,754",17-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,004",17-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,006",17-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",17-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",17-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",17-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,410",17-11-2024,Economy
BOM,CCU,Air India,05:55,08:30,2h 35m,"5,844",17-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,462",17-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"5,462",17-11-2024,Economy
BOM,CCU,Air India,06:50,09:30,2h 40m,"5,765",17-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,856",17-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,226",17-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,226",17-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,325",17-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,327",17-11-2024,Economy
BOM,CCU,Air India,06:50,09:30,2h 40m,"6,051",17-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,399",17-11-2024,Economy
BOM,CCU,Air India,13:50,16:50,3h,"5,765",17-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"5,625",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,434",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,434",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"6,434",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"6,434",17-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"5,732",17-11-2024,Economy
BOM,CCU,Air India,13:50,16:50,3h,"6,051",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,381",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,434",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,434",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"6,434",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"6,434",17-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"6,674",17-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"7,424",17-11-2024,Economy
BOM,CCU,IndiGo,03:00,05:35,2h 35m,"7,424",17-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,131",17-11-2024,Economy
BOM,CCU,SpiceJet,07:55,10:50,2h 55m,"7,258",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"8,019",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"8,019",17-11-2024,Economy
BOM,CCU,IndiGo,06:10,08:40,2h 30m,"8,019",17-11-2024,Economy
BOM,CCU,IndiGo,13:35,16:05,2h 30m,"8,019",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"8,019",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"8,019",17-11-2024,Economy
BOM,CCU,IndiGo,07:45,10:25,2h 40m,"8,019",17-11-2024,Economy
BOM,CCU,IndiGo,09:40,12:20,2h 40m,"8,019",17-11-2024,Economy
BOM,CCU,Akasa Air,01:20,04:10,2h 50m,"8,832",17-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,395",17-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,416",17-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,416",17-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,516",17-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,395",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,335",17-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,416",17-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,416",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,388",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"6,388",17-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,516",17-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:30,2h 55m,"6,867",17-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"6,867",17-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:35,3h,"7,374",17-11-2024,Economy
CCU,BOM,Akasa Air,23:35,02:30,2h 55m,"7,374",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,267",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,267",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,267",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,267",17-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"7,964",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,319",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"7,319",17-11-2024,Economy
CCU,BOM,Air India,17:30,20:25,2h 55m,"8,219",17-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"7,964",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,910",17-11-2024,Economy
CCU,BOM,IndiGo,21:45,00:50,3h 05m,"7,910",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,829",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,829",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,829",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,829",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,882",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"7,882",17-11-2024,Economy
CCU,BOM,Air India,16:05,19:15,3h 10m,"8,219",17-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"8,699",17-11-2024,Economy
CCU,BOM,Air India,20:40,23:40,3h,"8,699",17-11-2024,Economy
CCU,BOM,Air India,17:55,20:50,2h 55m,"8,939",17-11-2024,Economy
CCU,BOM,Air India,20:40,23:40,3h,"8,939",17-11-2024,Economy
CCU,BOM,Akasa Air,21:35,00:35,3h,"9,182",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"8,842",17-11-2024,Economy
CCU,BOM,IndiGo,18:30,21:40,3h 10m,"8,842",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"9,404",17-11-2024,Economy
CCU,BOM,IndiGo,16:40,19:50,3h 10m,"9,404",17-11-2024,Economy
BOM,MAA,Air India,05:15,07:15,2h,"6,102",05-11-2024,Economy
BOM,MAA,Air India,05:15,07:15,2h,"6,387",05-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"6,762",05-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"6,762",05-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"6,801",05-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"6,867",05-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"6,675",05-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"6,990",05-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"6,990",05-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"7,200",05-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"7,237",05-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"7,305",05-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"7,305",05-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"7,305",05-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"7,515",05-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"7,515",05-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"7,725",05-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"7,830",05-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"7,830",05-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"7,830",05-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"8,040",05-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"8,145",05-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"8,460",05-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"8,460",05-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"8,460",05-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"8,250",05-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"8,355",05-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"8,985",05-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"8,565",05-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"8,775",05-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"8,985",05-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"8,670",05-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"9,300",05-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"8,775",05-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"9,405",05-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"9,090",05-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"9,300",05-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"9,300",05-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"9,405",05-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"9,090",05-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"9,090",05-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"9,090",05-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"9,720",05-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"9,720",05-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"9,720",05-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"9,615",05-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"9,720",05-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"9,720",05-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"9,720",05-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"9,930",05-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"9,853",05-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"9,853",05-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"9,853",05-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"10,560",05-11-2024,Economy
BOM,MAA,Air India,09:00,11:00,2h,"10,416",05-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"10,560",05-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"10,245",05-11-2024,Economy
BOM,MAA,Air India,09:00,11:00,2h,"10,615",05-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"10,875",05-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"10,875",05-11-2024,Economy
BOM,MAA,Air India,06:40,08:55,2h 15m,"10,822",05-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"4,802",05-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"4,802",05-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"4,802",05-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"4,995",05-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,150",05-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,150",05-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,150",05-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"4,995",05-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"4,995",05-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"5,150",05-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"5,150",05-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"5,150",05-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"5,150",05-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"5,150",05-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"5,150",05-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"4,995",05-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,360",05-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"5,360",05-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"5,360",05-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"5,189",05-11-2024,Economy
MAA,BOM,Air India,20:25,22:45,2h 20m,"5,250",05-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"5,360",05-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"5,360",05-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"5,360",05-11-2024,Economy
MAA,BOM,Air India,21:00,23:25,2h 25m,"5,338",05-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"5,570",05-11-2024,Economy
MAA,BOM,Vistara,20:30,22:35,2h 05m,"6,159",05-11-2024,Economy
MAA,BOM,Vistara,20:30,22:35,2h 05m,"6,159",05-11-2024,Economy
MAA,BOM,Vistara,20:30,22:35,2h 05m,"6,159",05-11-2024,Economy
MAA,BOM,Air India,20:25,22:45,2h 20m,"5,643",05-11-2024,Economy
MAA,BOM,Air India,21:00,23:25,2h 25m,"5,735",05-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"6,251",05-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"6,251",05-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"6,251",05-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"6,725",05-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"6,444",05-11-2024,Economy
MAA,BOM,Air India,20:30,22:35,2h 05m,"7,014",05-11-2024,Economy
MAA,BOM,IndiGo,19:00,21:10,2h 10m,"6,725",05-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"6,725",05-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"6,935",05-11-2024,Economy
MAA,BOM,Air India,15:50,18:00,2h 10m,"10,384",05-11-2024,Economy
MAA,BOM,Air India,15:50,18:00,2h 10m,"10,585",05-11-2024,Economy
MAA,BOM,Air India,20:25,22:45,2h 20m,"5,643",06-11-2024,Economy
MAA,BOM,Air India,21:00,23:25,2h 25m,"5,735",06-11-2024,Economy
MAA,BOM,Air India,15:25,17:35,2h 10m,"10,585",06-11-2024,Economy
MAA,BOM,Air India,20:25,22:45,2h 20m,"5,643",06-11-2024,Economy
MAA,BOM,Air India,21:00,23:25,2h 25m,"5,735",06-11-2024,Economy
MAA,BOM,Air India,15:25,17:35,2h 10m,"10,585",06-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"4,660",06-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"4,765",06-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"4,776",06-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"4,971",06-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,166",06-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"4,971",06-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,166",06-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,166",06-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"5,012",06-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,361",06-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"5,120",06-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"5,100",06-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"5,100",06-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"5,100",06-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,310",06-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,310",06-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,310",06-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,520",06-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,520",06-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,520",06-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,361",06-11-2024,Economy
BOM,MAA,Air India,05:15,07:15,2h,"5,387",06-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"5,310",06-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,520",06-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,520",06-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"5,520",06-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,520",06-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,166",06-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"5,730",06-11-2024,Economy
BOM,MAA,Akasa Air,05:00,07:00,2h,"5,485",06-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,361",06-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"5,730",06-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"5,285",06-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"5,285",06-11-2024,Economy
BOM,MAA,Air India,05:15,07:15,2h,"5,787",06-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,520",06-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,520",06-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,520",06-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"5,730",06-11-2024,Economy
BOM,MAA,Vistara,06:40,08:55,2h 15m,"5,810",06-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"6,240",06-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"6,436",06-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"6,631",06-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"6,631",06-11-2024,Economy
BOM,MAA,Air India,06:40,08:55,2h 15m,"6,103",06-11-2024,Economy
BOM,MAA,IndiGo,06:35,08:35,2h,"6,675",06-11-2024,Economy
BOM,MAA,IndiGo,10:00,11:55,1h 55m,"6,885",06-11-2024,Economy
BOM,MAA,IndiGo,12:05,13:55,1h 50m,"7,095",06-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"6,631",06-11-2024,Economy
BOM,MAA,IndiGo,08:30,10:25,1h 55m,"7,095",06-11-2024,Economy
BOM,MAA,Air India,09:00,11:00,2h,"7,194",06-11-2024,Economy
BOM,MAA,IndiGo,13:55,16:00,2h 05m,"7,095",06-11-2024,Economy
BOM,MAA,Air India,09:00,11:00,2h,"7,457",06-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"7,200",06-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"7,515",06-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"7,515",06-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"7,830",06-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"7,830",06-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"7,830",06-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"8,775",06-11-2024,Economy
BOM,MAA,IndiGo,02:55,04:55,2h,"9,090",06-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"4,845",06-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"4,845",06-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,041",06-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,150",06-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,150",06-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,150",06-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"4,845",06-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"5,041",06-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"5,150",06-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"5,150",06-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"5,150",06-11-2024,Economy
MAA,BOM,IndiGo,22:30,00:35,2h 05m,"5,360",06-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"5,041",06-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"5,150",06-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"5,150",06-11-2024,Economy
MAA,BOM,IndiGo,16:40,18:55,2h 15m,"5,150",06-11-2024,Economy
MAA,BOM,IndiGo,20:30,22:40,2h 10m,"5,360",06-11-2024,Economy
